,Date,Press,Category,forward-referencing,emotional,interrogative,surprise,ellipsis,list,how_to,interjection,spillthebeans,gossip,ending_words,netizen,exaggerated,uncertainty,IsClickbait
9861,2023-01-30,鏡新聞,politics,0.034482758620689655,0.11494252873563218,0.0,0.0,0.0,0.0,0.0,0.0,0.022988505747126436,0.0,0.04597701149425287,0.011494252873563218,0.08045977011494253,0.04597701149425287,0.10344827586206896
9862,2023-02-06,ETToday,entertainment,0.19123505976095617,0.3207171314741036,0.0,0.045816733067729085,0.12749003984063745,0.045816733067729085,0.0,0.0,0.0697211155378486,0.07171314741035857,0.1852589641434263,0.08764940239043825,0.26095617529880477,0.00398406374501992,0.5597609561752988
9863,2023-02-06,ETToday,finance,0.06810035842293907,0.06451612903225806,0.0,0.0,0.0035842293906810036,0.053763440860215055,0.0,0.0,0.014336917562724014,0.014336917562724014,0.053763440860215055,0.017921146953405017,0.15412186379928317,0.0035842293906810036,0.12903225806451613
9864,2023-02-06,ETToday,global,0.14,0.21,0.0,0.0,0.01,0.04,0.0,0.0,0.05,0.0,0.08,0.02,0.19,0.05,0.3
9865,2023-02-06,ETToday,health,0.3150684931506849,0.136986301369863,0.0,0.0273972602739726,0.0410958904109589,0.2191780821917808,0.0,0.0,0.0273972602739726,0.0273972602739726,0.2465753424657534,0.0273972602739726,0.2602739726027397,0.0410958904109589,0.5342465753424658
9866,2023-02-06,ETToday,life,0.2018018018018018,0.1981981981981982,0.0,0.016216216216216217,0.02882882882882883,0.05045045045045045,0.0018018018018018018,0.0,0.03963963963963964,0.01981981981981982,0.13153153153153152,0.07747747747747748,0.21981981981981982,0.016216216216216217,0.3747747747747748
9867,2023-02-06,ETToday,politics,0.11738148984198646,0.1309255079006772,0.0,0.002257336343115124,0.004514672686230248,0.01580135440180587,0.002257336343115124,0.0,0.02708803611738149,0.004514672686230248,0.05417607223476298,0.002257336343115124,0.11738148984198646,0.011286681715575621,0.1986455981941309
9868,2023-02-06,ETToday,tech,0.1111111111111111,0.07407407407407407,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.1111111111111111,0.0,0.07407407407407407,0.037037037037037035,0.1111111111111111,0.037037037037037035,0.3333333333333333
9869,2023-02-06,NewYorkTimes,finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9870,2023-02-06,NewYorkTimes,global,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333
9871,2023-02-06,NewYorkTimes,health,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9872,2023-02-06,NewYorkTimes,politics,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
9873,2023-02-06,NewYorkTimes,tech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9874,2023-02-06,NewsLens,entertainment,0.15384615384615385,0.07692307692307693,0.0,0.15384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.23076923076923078,0.0,0.3076923076923077
9875,2023-02-06,NewsLens,finance,0.2,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.3333333333333333
9876,2023-02-06,NewsLens,global,0.0,0.06896551724137931,0.0,0.0,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.06896551724137931,0.0,0.10344827586206896,0.034482758620689655,0.06896551724137931
9877,2023-02-06,NewsLens,health,0.4,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.1,0.0,0.6
9878,2023-02-06,NewsLens,life,0.3333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.4
9879,2023-02-06,NewsLens,politics,0.0,0.07407407407407407,0.0,0.0,0.0,0.14814814814814814,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.037037037037037035
9880,2023-02-06,NewsLens,tech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.0
9881,2023-02-06,Storm Media,entertainment,0.1724137931034483,0.2413793103448276,0.0,0.0,0.10344827586206896,0.2413793103448276,0.034482758620689655,0.0,0.2413793103448276,0.0,0.10344827586206896,0.10344827586206896,0.41379310344827586,0.0,0.6551724137931034
9882,2023-02-06,Storm Media,finance,0.21818181818181817,0.05454545454545454,0.0,0.01818181818181818,0.01818181818181818,0.07272727272727272,0.05454545454545454,0.0,0.0,0.0,0.14545454545454545,0.0,0.2545454545454545,0.0,0.2909090909090909
9883,2023-02-06,Storm Media,global,0.11458333333333333,0.052083333333333336,0.0,0.020833333333333332,0.041666666666666664,0.03125,0.020833333333333332,0.010416666666666666,0.010416666666666666,0.0,0.041666666666666664,0.020833333333333332,0.20833333333333334,0.010416666666666666,0.21875
9884,2023-02-06,Storm Media,health,0.20689655172413793,0.20689655172413793,0.0,0.13793103448275862,0.034482758620689655,0.3448275862068966,0.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.27586206896551724,0.034482758620689655,0.4482758620689655
9885,2023-02-06,Storm Media,life,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.0,0.07692307692307693
9886,2023-02-06,Storm Media,tech,0.23333333333333334,0.2,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.0,0.1,0.03333333333333333,0.4,0.0,0.43333333333333335
9887,2023-02-06,TTVnews,entertainment,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.0,0.0,0.0
9888,2023-02-06,TTVnews,finance,0.0,0.027777777777777776,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,0.0,0.0
9889,2023-02-06,TTVnews,global,0.014285714285714285,0.07142857142857142,0.0,0.0,0.0,0.02142857142857143,0.0,0.0,0.02142857142857143,0.014285714285714285,0.014285714285714285,0.014285714285714285,0.1,0.007142857142857143,0.07857142857142857
9890,2023-02-06,TTVnews,health,0.2,0.1076923076923077,0.015384615384615385,0.0,0.0,0.16923076923076924,0.0,0.0,0.0,0.0,0.13846153846153847,0.015384615384615385,0.12307692307692308,0.13846153846153847,0.3384615384615385
9891,2023-02-06,TTVnews,life,0.033783783783783786,0.10135135135135136,0.0,0.013513513513513514,0.0,0.02027027027027027,0.0,0.0,0.013513513513513514,0.02027027027027027,0.033783783783783786,0.0472972972972973,0.1554054054054054,0.02027027027027027,0.14189189189189189
9892,2023-02-06,TTVnews,politics,0.009345794392523364,0.08411214953271028,0.0,0.0,0.0,0.028037383177570093,0.009345794392523364,0.0,0.009345794392523364,0.018691588785046728,0.018691588785046728,0.0,0.04672897196261682,0.037383177570093455,0.037383177570093455
9893,2023-02-06,TVBS,finance,0.03076923076923077,0.1076923076923077,0.0,0.0,0.0,0.03076923076923077,0.0,0.0,0.0,0.0,0.09230769230769231,0.03076923076923077,0.1076923076923077,0.03076923076923077,0.13846153846153847
9894,2023-02-06,TVBS,health,0.25333333333333335,0.14666666666666667,0.0,0.013333333333333334,0.013333333333333334,0.08,0.0,0.0,0.013333333333333334,0.013333333333333334,0.08,0.0,0.22666666666666666,0.05333333333333334,0.37333333333333335
9895,2023-02-06,TVBS,tech,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.17647058823529413,0.23529411764705882,0.11764705882352941,0.29411764705882354
9896,2023-02-06,今日新聞,entertainment,0.15331010452961671,0.34843205574912894,0.0,0.020905923344947737,0.0,0.020905923344947737,0.0,0.0,0.07317073170731707,0.10452961672473868,0.1986062717770035,0.07317073170731707,0.27177700348432055,0.006968641114982578,0.47038327526132406
9897,2023-02-06,今日新聞,finance,0.07751937984496124,0.023255813953488372,0.0,0.015503875968992248,0.0,0.046511627906976744,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.06976744186046512,0.0,0.10852713178294573
9898,2023-02-06,今日新聞,global,0.03151862464183381,0.11174785100286533,0.0,0.0028653295128939827,0.0,0.014326647564469915,0.008595988538681949,0.0,0.011461318051575931,0.0,0.02005730659025788,0.02005730659025788,0.0659025787965616,0.034383954154727794,0.09742120343839542
9899,2023-02-06,今日新聞,health,0.1650485436893204,0.05825242718446602,0.0,0.038834951456310676,0.0,0.0970873786407767,0.038834951456310676,0.0,0.0,0.0,0.06796116504854369,0.02912621359223301,0.10679611650485436,0.019417475728155338,0.2621359223300971
9900,2023-02-06,今日新聞,life,0.06481481481481481,0.046296296296296294,0.0,0.0,0.0,0.06481481481481481,0.0,0.0,0.009259259259259259,0.0,0.018518518518518517,0.05555555555555555,0.09259259259259259,0.009259259259259259,0.16666666666666666
9901,2023-02-06,今日新聞,politics,0.0707395498392283,0.14469453376205788,0.0,0.0,0.0,0.022508038585209004,0.0,0.0,0.003215434083601286,0.003215434083601286,0.06430868167202572,0.0,0.06109324758842444,0.006430868167202572,0.12218649517684887
9902,2023-02-06,今日新聞,tech,0.13513513513513514,0.40540540540540543,0.0,0.0,0.0,0.08108108108108109,0.0,0.0,0.0,0.0,0.10810810810810811,0.10810810810810811,0.4594594594594595,0.02702702702702703,0.4864864864864865
9903,2023-02-06,報導者,finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9904,2023-02-06,報導者,global,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9905,2023-02-06,報導者,life,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9906,2023-02-06,壹蘋新聞,entertainment,0.22,0.235,0.0,0.02,0.0,0.0125,0.0,0.0025,0.0575,0.055,0.1375,0.0575,0.225,0.015,0.4275
9907,2023-02-06,壹蘋新聞,finance,0.1897810218978102,0.10218978102189781,0.0,0.0,0.0,0.0364963503649635,0.0,0.0,0.021897810218978103,0.0072992700729927005,0.0948905109489051,0.014598540145985401,0.1678832116788321,0.0072992700729927005,0.291970802919708
9908,2023-02-06,壹蘋新聞,global,0.15229885057471265,0.1206896551724138,0.0,0.028735632183908046,0.0,0.03735632183908046,0.0028735632183908046,0.0,0.05172413793103448,0.03735632183908046,0.08620689655172414,0.04310344827586207,0.10057471264367816,0.017241379310344827,0.27586206896551724
9909,2023-02-06,壹蘋新聞,health,0.5,0.2222222222222222,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.2777777777777778,0.05555555555555555,0.5555555555555556
9910,2023-02-06,壹蘋新聞,life,0.3333333333333333,0.17447916666666666,0.0,0.018229166666666668,0.0,0.08072916666666667,0.0078125,0.0,0.041666666666666664,0.044270833333333336,0.14583333333333334,0.13802083333333334,0.21875,0.005208333333333333,0.5026041666666666
9911,2023-02-06,壹蘋新聞,politics,0.23444976076555024,0.23444976076555024,0.0,0.009569377990430622,0.0,0.03349282296650718,0.0,0.0,0.05741626794258373,0.009569377990430622,0.15311004784688995,0.009569377990430622,0.10047846889952153,0.014354066985645933,0.3444976076555024
9912,2023-02-06,鏡新聞,entertainment,0.11904761904761904,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,0.023809523809523808,0.023809523809523808,0.0,0.16666666666666666,0.047619047619047616,0.2857142857142857
9913,2023-02-06,鏡新聞,finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.05
9914,2023-02-06,鏡新聞,global,0.03571428571428571,0.10714285714285714,0.0,0.008928571428571428,0.0,0.0,0.0,0.0,0.026785714285714284,0.0,0.0,0.044642857142857144,0.125,0.026785714285714284,0.10714285714285714
9915,2023-02-06,鏡新聞,life,0.009900990099009901,0.0891089108910891,0.0,0.009900990099009901,0.0,0.019801980198019802,0.009900990099009901,0.0,0.019801980198019802,0.0,0.0297029702970297,0.009900990099009901,0.18811881188118812,0.009900990099009901,0.12871287128712872
9916,2023-02-06,鏡新聞,politics,0.02631578947368421,0.13157894736842105,0.0,0.0,0.0,0.039473684210526314,0.0,0.0,0.0,0.0,0.06578947368421052,0.013157894736842105,0.02631578947368421,0.05263157894736842,0.10526315789473684
9917,2023-02-13,ETToday,entertainment,0.18679245283018867,0.3622641509433962,0.0,0.035849056603773584,0.14339622641509434,0.033962264150943396,0.0018867924528301887,0.0018867924528301887,0.09056603773584905,0.08679245283018867,0.1811320754716981,0.10943396226415095,0.20566037735849058,0.007547169811320755,0.560377358490566
9918,2023-02-13,ETToday,finance,0.059602649006622516,0.06291390728476821,0.0,0.006622516556291391,0.0033112582781456954,0.06622516556291391,0.0033112582781456954,0.0,0.016556291390728478,0.0033112582781456954,0.03642384105960265,0.019867549668874173,0.18211920529801323,0.006622516556291391,0.15894039735099338
9919,2023-02-13,ETToday,global,0.07,0.16,0.0,0.03,0.0,0.0,0.0,0.0,0.03,0.04,0.02,0.02,0.13,0.01,0.14
9920,2023-02-13,ETToday,health,0.15217391304347827,0.17391304347826086,0.0,0.021739130434782608,0.03260869565217391,0.13043478260869565,0.0,0.0,0.03260869565217391,0.0,0.17391304347826086,0.03260869565217391,0.2717391304347826,0.03260869565217391,0.33695652173913043
9921,2023-02-13,ETToday,life,0.20476190476190476,0.22063492063492063,0.0,0.03015873015873016,0.050793650793650794,0.044444444444444446,0.0015873015873015873,0.0015873015873015873,0.020634920634920634,0.01904761904761905,0.11587301587301588,0.06190476190476191,0.26825396825396824,0.011111111111111112,0.3888888888888889
9922,2023-02-13,ETToday,politics,0.15584415584415584,0.13852813852813853,0.0,0.010822510822510822,0.008658008658008658,0.012987012987012988,0.0021645021645021645,0.0021645021645021645,0.04329004329004329,0.008658008658008658,0.06277056277056277,0.010822510822510822,0.07792207792207792,0.021645021645021644,0.24025974025974026
9923,2023-02-13,ETToday,tech,0.12903225806451613,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.0,0.12903225806451613,0.0,0.25806451612903225,0.03225806451612903,0.2903225806451613
9924,2023-02-13,NewYorkTimes,finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9925,2023-02-13,NewYorkTimes,global,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667
9926,2023-02-13,NewYorkTimes,politics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9927,2023-02-13,NewYorkTimes,tech,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5
9928,2023-02-13,NewsLens,entertainment,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.09523809523809523,0.09523809523809523,0.0,0.0,0.047619047619047616,0.09523809523809523,0.0,0.09523809523809523,0.0,0.19047619047619047
9929,2023-02-13,NewsLens,finance,0.45,0.1,0.0,0.0,0.0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.55
9930,2023-02-13,NewsLens,global,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.15,0.05,0.05
9931,2023-02-13,NewsLens,health,0.3,0.1,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.5
9932,2023-02-13,NewsLens,life,0.17647058823529413,0.058823529411764705,0.0,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.058823529411764705,0.0,0.23529411764705882
9933,2023-02-13,NewsLens,politics,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.07407407407407407,0.037037037037037035,0.0,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.14814814814814814
9934,2023-02-13,NewsLens,tech,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.125,0.0,0.375
9935,2023-02-13,Storm Media,entertainment,0.2894736842105263,0.34210526315789475,0.0,0.05263157894736842,0.13157894736842105,0.07894736842105263,0.0,0.0,0.18421052631578946,0.02631578947368421,0.21052631578947367,0.23684210526315788,0.39473684210526316,0.07894736842105263,0.7105263157894737
9936,2023-02-13,Storm Media,finance,0.2413793103448276,0.06896551724137931,0.0,0.0,0.017241379310344827,0.034482758620689655,0.06896551724137931,0.0,0.0,0.0,0.034482758620689655,0.0,0.2413793103448276,0.0,0.3793103448275862
9937,2023-02-13,Storm Media,global,0.05555555555555555,0.022222222222222223,0.0,0.0,0.03333333333333333,0.044444444444444446,0.0,0.0,0.022222222222222223,0.0,0.05555555555555555,0.022222222222222223,0.16666666666666666,0.03333333333333333,0.16666666666666666
9938,2023-02-13,Storm Media,health,0.21739130434782608,0.043478260869565216,0.0,0.043478260869565216,0.043478260869565216,0.391304347826087,0.0,0.0,0.0,0.08695652173913043,0.17391304347826086,0.0,0.13043478260869565,0.043478260869565216,0.30434782608695654
9939,2023-02-13,Storm Media,life,0.26666666666666666,0.16666666666666666,0.0,0.0,0.0,0.1,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.1,0.03333333333333333,0.43333333333333335,0.0,0.43333333333333335
9940,2023-02-13,Storm Media,tech,0.20588235294117646,0.11764705882352941,0.0,0.029411764705882353,0.0,0.11764705882352941,0.058823529411764705,0.0,0.029411764705882353,0.0,0.08823529411764706,0.029411764705882353,0.29411764705882354,0.058823529411764705,0.35294117647058826
9941,2023-02-13,TTVnews,entertainment,0.12121212121212122,0.09090909090909091,0.0,0.030303030303030304,0.0,0.0,0.0,0.0,0.030303030303030304,0.0,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.030303030303030304,0.18181818181818182
9942,2023-02-13,TTVnews,finance,0.05128205128205128,0.07692307692307693,0.0,0.0,0.0,0.10256410256410256,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.1794871794871795,0.02564102564102564,0.15384615384615385
9943,2023-02-13,TTVnews,global,0.049586776859504134,0.04132231404958678,0.0,0.008264462809917356,0.0,0.008264462809917356,0.008264462809917356,0.0,0.008264462809917356,0.008264462809917356,0.024793388429752067,0.008264462809917356,0.09917355371900827,0.008264462809917356,0.09090909090909091
9944,2023-02-13,TTVnews,health,0.08333333333333333,0.1,0.0,0.06666666666666667,0.0,0.26666666666666666,0.016666666666666666,0.0,0.0,0.0,0.05,0.016666666666666666,0.15,0.016666666666666666,0.21666666666666667
9945,2023-02-13,TTVnews,life,0.03007518796992481,0.06766917293233082,0.0,0.007518796992481203,0.0,0.0,0.0,0.0,0.007518796992481203,0.0,0.0,0.03759398496240601,0.17293233082706766,0.0,0.11278195488721804
9946,2023-02-13,TTVnews,politics,0.04716981132075472,0.07547169811320754,0.0,0.009433962264150943,0.0,0.009433962264150943,0.009433962264150943,0.0,0.009433962264150943,0.0,0.03773584905660377,0.0,0.03773584905660377,0.04716981132075472,0.07547169811320754
9947,2023-02-13,TVBS,finance,0.075,0.175,0.0,0.0,0.0,0.125,0.0125,0.0,0.0,0.025,0.05,0.0375,0.2125,0.0125,0.2375
9948,2023-02-13,TVBS,health,0.3037974683544304,0.21518987341772153,0.0,0.0379746835443038,0.0,0.08860759493670886,0.0,0.012658227848101266,0.012658227848101266,0.05063291139240506,0.05063291139240506,0.0,0.22784810126582278,0.06329113924050633,0.45569620253164556
9949,2023-02-13,TVBS,politics,0.14351851851851852,0.125,0.004629629629629629,0.0,0.0,0.009259259259259259,0.004629629629629629,0.0,0.05092592592592592,0.0,0.07407407407407407,0.0,0.09259259259259259,0.027777777777777776,0.2222222222222222
9950,2023-02-13,TVBS,tech,0.15789473684210525,0.15789473684210525,0.0,0.0,0.0,0.05263157894736842,0.0,0.0,0.15789473684210525,0.0,0.10526315789473684,0.0,0.3157894736842105,0.10526315789473684,0.3684210526315789
9951,2023-02-13,今日新聞,entertainment,0.13354037267080746,0.2826086956521739,0.0,0.037267080745341616,0.0,0.046583850931677016,0.0,0.0,0.08695652173913043,0.09316770186335403,0.16459627329192547,0.07142857142857142,0.2111801242236025,0.003105590062111801,0.40372670807453415
9952,2023-02-13,今日新聞,finance,0.05263157894736842,0.06432748538011696,0.0,0.0,0.0,0.029239766081871343,0.0,0.0,0.005847953216374269,0.0,0.017543859649122806,0.011695906432748537,0.14035087719298245,0.017543859649122806,0.1286549707602339
9953,2023-02-13,今日新聞,global,0.0182370820668693,0.05167173252279635,0.0,0.0060790273556231,0.0,0.00911854103343465,0.0,0.0,0.0060790273556231,0.0060790273556231,0.02735562310030395,0.0182370820668693,0.0729483282674772,0.02735562310030395,0.06990881458966565
9954,2023-02-13,今日新聞,health,0.14953271028037382,0.056074766355140186,0.0,0.018691588785046728,0.0,0.09345794392523364,0.009345794392523364,0.0,0.0,0.009345794392523364,0.06542056074766354,0.0,0.09345794392523364,0.009345794392523364,0.22429906542056074
9955,2023-02-13,今日新聞,life,0.041666666666666664,0.027777777777777776,0.0,0.0,0.0,0.013888888888888888,0.0,0.0,0.0,0.013888888888888888,0.013888888888888888,0.013888888888888888,0.08333333333333333,0.0,0.06944444444444445
9956,2023-02-13,今日新聞,politics,0.06484641638225255,0.10238907849829351,0.0,0.006825938566552901,0.0,0.013651877133105802,0.0,0.0034129692832764505,0.020477815699658702,0.006825938566552901,0.04436860068259386,0.0,0.06825938566552901,0.030716723549488054,0.11262798634812286
